!Sample_data_processing	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."	"Supplementary_files_format_and_content: Tab-delimited text file include CPM values for every gene and every sample."
!Sample_data_processing	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."	"Tab-delimited text file include CPM values for each sample of genes expressed in all samples with at least 10 CPM on average across all samples."
!Sample_platform_id	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"
!Sample_contact_name	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"	"Marzia,,Rossato"
!Sample_contact_email	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"	"marzia.rossato@univr.it"
!Sample_contact_laboratory	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"	"CGF"
!Sample_contact_department	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"	"Biotechnology"
!Sample_contact_institute	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"	"University of Verona"
!Sample_contact_address	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"	"Strada Le Grazie 15"
!Sample_contact_city	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"	"Verona"
!Sample_contact_zip/postal_code	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"	"37135"
!Sample_contact_country	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"	"Italy"
!Sample_data_row_count	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
!Sample_instrument_model	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"	"Illumina NextSeq 500"
